Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, worker, 3, 3, 0, 13, 22264570, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 14, 22495037, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 14, 22495494, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 14, 22498787, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 14, 22499174, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 14, 22510798, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 14, 22511171, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 14, 22517779, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 14, 22518238, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 14, 22544457, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 14, 22544916, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 14, 22546420, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 14, 22547204, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 14, 22550321, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 14, 22550788, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 14, 22603108, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 14, 22604623, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 14, 22611559, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 14, 22613023, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 14, 22617501, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 14, 22618343, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 14, 22620530, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 14, 22621463, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 14, 22633301, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 14, 22634229, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 14, 22643944, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 14, 22644928, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 14, 22762700, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 14, 23208509, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23479068, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23479332, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23492036, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23492363, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23495831, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23496184, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23497777, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23498497, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23503269, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23503610, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23507622, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23507958, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23511041, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23511370, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23517469, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23517824, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 15, 23519297, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 15, 23519610, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23801053, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23808166, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23808674, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23875522, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23875929, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23881550, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23881861, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23887920, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23888233, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23893593, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23893873, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23898986, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23899391, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23908252, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23908556, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23913974, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23914445, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23922838, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23923120, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23930248, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23930565, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23936339, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23936603, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23942888, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23943215, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23949158, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23949431, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23956102, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23956408, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23961006, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23961262, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23968648, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23969011, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23976098, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23976552, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23983604, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23983919, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23988474, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23988764, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 23995437, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 23999717, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 24005825, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 15, 24006251, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 15, 24277902, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 16, 24519626, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 16, 24520452, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 16, 24522296, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 16, 24522631, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 16, 24524045, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 16, 24524534, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 16, 24533120, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 16, 24533412, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 16, 24540659, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 16, 24541017, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 16, 24545433, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 16, 24545793, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 16, 24559313, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 16, 24559751, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 16, 24562944, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 16, 24563288, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 16, 24793530, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 16, 24801498, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 16, 24802173, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 16, 24977196, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 16, 24977716, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 16, 25298283, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 1, 695165, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 1, 736286, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 1, 737073, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 1, 1067998, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 1, 1068765, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 1, 1805622, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1914604, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1914967, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1916621, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1916837, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1920691, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1920957, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1924074, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1924287, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1926051, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1926348, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1927954, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1928258, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1933088, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1933344, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1935084, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1935408, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 1941398, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 1941651, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 2000762, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 2001145, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 2, 2003233, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 2, 2003605, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 2, 2365414, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 2, 2800564, NO TRIGGER, 0
Reaction starts, sink, 0, 4, 0, 3, 3351609, NO TRIGGER, 0
Reaction ends, sink, 0, 4, 0, 3, 3351816, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 3, 3353592, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 3, 3355816, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 3, 3356452, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 3, 3361612, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 3, 3365199, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 3, 3392313, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 3, 3396336, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 3, 3462132, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 3, 3463041, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 3, 3614143, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 3, 3614710, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 3, 3621836, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 3, 3622253, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 3, 3629080, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 3, 3629473, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 3, 3982702, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 3, 4054696, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 3, 4070621, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 3, 4071081, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 3, 4552841, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4853487, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4853941, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4854961, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4855167, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4857368, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4857627, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4874362, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4874612, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4876333, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4876632, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4894982, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4896026, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4906473, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4906856, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4911799, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4912263, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 4, 4919163, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 4, 4919529, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 4, 5004061, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 4, 5005924, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 4, 5011001, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 4, 5012237, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 4, 5025664, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 4, 5027208, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 4, 5035471, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 4, 5037155, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 4, 5044538, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 4, 5046055, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 4, 5059981, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 4, 5061338, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 4, 5075392, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 4, 5076362, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5185870, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5223104, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5223814, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5234988, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5235914, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5343482, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5344186, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5355256, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5355809, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5365353, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5365786, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5373863, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5374313, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5381960, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5382500, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5389066, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5389563, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5398343, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 4, 5398830, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 4, 5666701, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 4, 5875164, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 4, 6403272, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 5, 6655469, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 5, 6655806, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 5, 6659266, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 5, 6659762, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 5, 6667486, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 5, 6668299, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 5, 6680803, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 5, 6681796, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 5, 6691496, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 5, 6692100, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 5, 6696733, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 5, 6697053, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 5, 6701866, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 5, 6702173, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 5, 6831772, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 5, 6833118, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 5, 6847758, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 5, 6848889, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 5, 6875292, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 5, 6876426, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 5, 6968477, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 5, 7017241, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 5, 7024601, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 5, 7279799, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 5, 7280249, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 5, 7453761, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7681438, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7792376, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7793000, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7801653, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7801900, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7809067, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7809307, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7815633, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7815877, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7821867, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7822103, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7827133, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7827557, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7839123, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7839407, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7844690, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7844960, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 7847070, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 7847317, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8035180, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8035740, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8042060, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8042477, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8050137, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8050547, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8063727, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8064140, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8070021, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8070294, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8079081, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8079447, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8080551, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8080831, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8088844, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8089121, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8089861, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8090127, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8097677, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8098241, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8108864, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8109268, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8110858, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 5, 8111091, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 5, 8292320, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 6, 8564031, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 6, 8564478, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 6, 8707880, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 6, 8708907, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 6, 8720214, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 6, 8721524, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 6, 8851554, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 6, 8861512, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 6, 8861924, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 6, 9001228, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 6, 9001611, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 6, 9341703, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 6, 9511172, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 6, 9752382, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 6, 9753697, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 6, 9759313, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 6, 9763087, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 6, 10132393, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 7, 10639885, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 7, 11138336, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 7, 11382065, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 7, 11390071, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 7, 11390648, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 7, 11957711, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 8, 12183949, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 8, 12184890, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 8, 12194501, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 8, 12194864, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 8, 12196464, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 8, 12196773, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 8, 12206280, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 8, 12206885, NO TRIGGER, 0
Reaction starts, worker, 0, 4, 0, 8, 12213328, NO TRIGGER, 0
Reaction ends, worker, 0, 4, 0, 8, 12213637, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 8, 12366612, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 8, 12367786, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 8, 12501108, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 8, 13031545, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 8, 13211636, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 8, 13221940, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 8, 13222484, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 8, 13322336, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 8, 13322720, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 8, 13664763, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 9, 14067422, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 9, 14068018, NO TRIGGER, 0
Reaction starts, worker, 1, 4, 0, 9, 14086857, NO TRIGGER, 0
Reaction ends, worker, 1, 4, 0, 9, 14087425, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 9, 14191255, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 9, 14276719, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 9, 14277144, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 9, 14278904, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 9, 14279131, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 9, 14711779, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 9, 14712510, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 9, 14885835, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 9, 15030684, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 9, 15411513, NO TRIGGER, 0
Reaction starts, worker, 3, 4, 0, 9, 15412179, NO TRIGGER, 0
Reaction ends, worker, 3, 4, 0, 9, 15594563, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 10, 16128942, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 10, 16199215, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 10, 16199763, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 10, 16208700, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 10, 16209186, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 10, 16215378, NO TRIGGER, 0
Reaction starts, worker, 2, 4, 0, 10, 16215716, NO TRIGGER, 0
Reaction ends, worker, 2, 4, 0, 10, 16222030, NO TRIGGER, 0
