Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Schedule called, arbiter, 0, 0, 0, 68, 613786, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 68, 613903, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 68, 615373, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 68, 620316, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 69, 620939, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 69, 621153, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 69, 621269, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 69, 622723, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 69, 624519, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 70, 625119, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 70, 625339, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 70, 625456, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 70, 626883, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 70, 628409, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 71, 629076, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 71, 632726, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 71, 632849, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 71, 634309, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 71, 636470, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 72, 637096, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 72, 637320, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 72, 637436, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 72, 638883, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 72, 640253, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 73, 640863, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 73, 641083, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 73, 641203, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 73, 642533, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 73, 643253, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 74, 643876, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 74, 644103, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 74, 644220, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 74, 645616, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 74, 649500, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 75, 650120, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 75, 650340, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 75, 650457, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 75, 651843, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 75, 655467, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 76, 656083, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 76, 656310, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 76, 656427, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 76, 657943, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 76, 659853, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 77, 660523, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 77, 660737, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 77, 660860, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 77, 662257, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 77, 666047, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 78, 666657, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 78, 666880, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 78, 666997, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 78, 668440, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 78, 672144, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 79, 672757, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 79, 672970, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 79, 673087, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 79, 674427, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 79, 677120, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 80, 677724, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 80, 677937, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 80, 678050, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 80, 679497, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 80, 681744, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 81, 682364, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 81, 682577, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 81, 682694, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 81, 684177, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 81, 685074, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 82, 685747, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 82, 685970, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 82, 686087, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 82, 687510, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 82, 690294, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 83, 690917, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 83, 691134, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 83, 691250, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 83, 692694, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 83, 693947, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 84, 698374, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 84, 698604, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 84, 698727, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 84, 700197, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 84, 701544, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 85, 702174, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 85, 702401, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 85, 702517, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 85, 703871, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 85, 706744, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 86, 707354, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 86, 707581, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 86, 707694, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 86, 709151, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 86, 710877, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 87, 711494, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 87, 711707, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 87, 711824, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 87, 713284, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 87, 714361, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 88, 714971, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 88, 715187, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 88, 715304, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 88, 716771, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 88, 719394, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 89, 720011, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 89, 720238, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 89, 720354, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 89, 721688, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 89, 724201, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 90, 724871, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 90, 725101, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 90, 725218, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 90, 726624, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 90, 728864, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 91, 729478, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 91, 729704, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 91, 729821, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 91, 731274, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 91, 732341, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 92, 732955, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 92, 733181, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 92, 733298, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 92, 734705, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 92, 736788, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 93, 737398, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 93, 737625, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 93, 737738, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 93, 739198, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 93, 744051, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 94, 744671, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 94, 744891, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 94, 745005, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 94, 746398, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 94, 748105, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 95, 748721, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 95, 748935, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 95, 749051, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 95, 750385, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 95, 752175, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 96, 752841, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 96, 753058, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 96, 753178, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 96, 754538, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 96, 760711, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 97, 761351, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 97, 761568, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 97, 761688, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 97, 763045, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 97, 767358, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 98, 767978, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 98, 768202, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 98, 768315, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 98, 769692, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 98, 773208, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 99, 773825, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 99, 774038, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 99, 774155, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 99, 775492, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 99, 777292, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 100, 777898, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 100, 778118, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 100, 778235, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 100, 779575, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 100, 782002, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 101, 782619, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 101, 782845, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 101, 782959, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 101, 784285, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 101, 785355, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 102, 785972, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 102, 786189, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 102, 786305, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 102, 787639, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 102, 789702, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 103, 790325, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 103, 790542, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 103, 790659, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 103, 792049, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 103, 795285, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 104, 795902, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 104, 796119, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 104, 796235, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 104, 797635, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 104, 798822, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 105, 799439, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 105, 799659, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 105, 799776, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 105, 801116, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 105, 804176, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 106, 804789, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 106, 805012, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 106, 805129, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 106, 806506, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 106, 810189, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 107, 810812, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 107, 811032, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 107, 811149, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 107, 812619, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 107, 814416, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 108, 815022, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 108, 815239, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 108, 815356, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 108, 816729, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 108, 819152, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 109, 819776, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 109, 819996, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 109, 820116, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 109, 824689, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 109, 829376, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 110, 830016, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 110, 830239, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 110, 830362, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 110, 831702, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 110, 834479, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 111, 835083, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 111, 835293, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 111, 835409, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 111, 836893, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 111, 839413, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 112, 840016, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 112, 840226, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 112, 840343, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 112, 841689, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 112, 842319, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 113, 842946, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 113, 843156, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 113, 843273, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 113, 844643, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 113, 849503, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 114, 850120, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 114, 850330, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 114, 850446, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 114, 851806, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 114, 854593, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 115, 855260, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 115, 855470, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 115, 855586, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 115, 856943, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 115, 858013, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 116, 858630, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 116, 858856, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 116, 858973, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 116, 860396, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 116, 862466, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 117, 863090, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 117, 863316, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 117, 863433, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 117, 864770, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 117, 865670, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 118, 866277, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 118, 866507, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 118, 866620, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 118, 867953, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 118, 868943, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 119, 869560, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 119, 869780, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 119, 869893, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 119, 871320, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 119, 873840, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 120, 874460, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 120, 874670, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 120, 874790, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 120, 876177, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 120, 878967, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 121, 879587, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 121, 879797, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 121, 879917, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 121, 881367, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 121, 882083, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 122, 882757, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 122, 882980, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 122, 886390, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 122, 887740, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 122, 888553, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 123, 889200, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 123, 889497, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 123, 889617, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 123, 891073, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 123, 892327, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 124, 892947, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 124, 893173, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 124, 893290, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 124, 894630, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 124, 897603, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 125, 898227, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 125, 898447, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 125, 898560, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 125, 899894, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 125, 901507, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 126, 902130, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 126, 902350, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 126, 902467, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 126, 903797, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 126, 904954, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 127, 905587, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 127, 905814, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 127, 905934, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 127, 907387, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 127, 909360, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 128, 909984, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 128, 910200, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 128, 910317, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 128, 911754, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 128, 914891, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 129, 915507, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 129, 915724, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 129, 915841, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 129, 917167, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 129, 921294, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 130, 921911, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 130, 922127, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 130, 922247, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 130, 923654, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 130, 927521, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 131, 928141, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 131, 928361, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 131, 928477, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 131, 929804, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 131, 933391, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 132, 934008, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 132, 934234, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 132, 934354, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 132, 935698, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 132, 939211, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 133, 939834, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 133, 940051, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 133, 940168, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 133, 941598, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 133, 945561, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 134, 946174, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 134, 946394, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 134, 946514, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 134, 947931, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 134, 949654, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 135, 950264, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 135, 953771, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 135, 953894, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 135, 955241, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 135, 957401, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 136, 958038, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 136, 958331, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 136, 958448, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 136, 959898, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 136, 964481, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 137, 965101, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 137, 965325, arbiter.chooseSmoker, 0
